Algorithm Name ,Total Qubits,Nondet Qubits,Times ->
DBSimulator    ,8           ,4            ,0.0006161220000002743 ,0.0007427849999999125 ,0.000735868999999667  ,0.0006307650000003662 ,0.0007008429999988408 ,0.0006247360000006807 ,0.0006006519999992577 ,0.0006529259999989989 ,0.0006171940000001541 ,0.0006374079999993398
DBSimulator    ,8           ,5            ,0.0007774159999982544 ,0.0008183539999997436 ,0.0007829569999984187 ,0.0007571970000004313 ,0.000761622000000628  ,0.0009529080000003631 ,0.0007946130000000551 ,0.0007579789999994091 ,0.0007597830000012351 ,0.0008201250000006155
DBSimulator    ,8           ,6            ,0.0010402940000009409 ,0.0010871379999990438 ,0.0011424350000002192 ,0.001074548000000064  ,0.0010645839999998685 ,0.0011374540000002042 ,0.001001370999999196  ,0.0010017320000006436 ,0.0010383120000003743 ,0.0010038049999998577
DBSimulator    ,8           ,7            ,0.001508338999999026  ,0.0014466649999995695 ,0.0014196539999993263 ,0.0014439520000006922 ,0.0014340439999998011 ,0.0014673670000000527 ,0.0014169409999986726 ,0.001431236000000169  ,0.0016767589999986399 ,0.0014299100000005893
DBSimulator    ,8           ,8            ,0.0024052889999985894 ,0.002176579000000345  ,0.0022619289999994407 ,0.002279724000000982  ,0.0022767529999985214 ,0.002348379000000733  ,0.0022913189999993477 ,0.0022796889999998626 ,0.0022561640000002825 ,0.002278263999999197
DBSimulator    ,9           ,0            ,0.0002164599999989747 ,0.0001929860000000616 ,0.000173016999999831  ,0.0001800750000011675 ,0.00016151999999891586,0.0001911620000001335 ,0.00018868699999963212,0.00016242500000096527,0.00016411800000071253,0.00017030800000128465
DBSimulator    ,9           ,1            ,0.00034382900000018424,0.00029270400000136476,0.00027785700000038105,0.0002724969999992055 ,0.00028343199999980584,0.0003000330000002549 ,0.0003408180000015193 ,0.0003443379999996665 ,0.0003299900000008904 ,0.00035751099999892233
DBSimulator    ,9           ,2            ,0.0004528849999996254 ,0.0004017330000003483 ,0.00039704799999995544,0.00038900700000077393,0.0004083630000000227 ,0.00041583500000008655,0.0003926869999997251 ,0.0003974769999999239 ,0.0003969800000014345 ,0.0004347970000004864
DBSimulator    ,9           ,3            ,0.0005052659999993381 ,0.0005056119999995445 ,0.0005334240000003376 ,0.0004930470000008569 ,0.0005037340000004775 ,0.0004999479999998613 ,0.0005078149999988568 ,0.0005037650000012661 ,0.0005406000000007793 ,0.0008010590000004925
DBSimulator    ,9           ,4            ,0.0007215110000000635 ,0.0007647259999998823 ,0.0006925820000009963 ,0.0006805649999996888 ,0.0006856549999998407 ,0.0006950420000002566 ,0.0006865830000002404 ,0.0006961080000014164 ,0.0007155860000001013 ,0.0008034929999993778
DBSimulator    ,9           ,5            ,0.0008099079999990266 ,0.0008058850000001172 ,0.0008362159999997232 ,0.0008095850000007232 ,0.0007877270000005154 ,0.0008150880000012961 ,0.0008405030000009361 ,0.0007976920000007937 ,0.0008420930000010429 ,0.0008466049999995562
DBSimulator    ,9           ,6            ,0.0011327070000000106 ,0.0010632960000016567 ,0.001069622000001047  ,0.0010967100000005559 ,0.001088000000001088  ,0.0010735149999998583 ,0.001055416999999892  ,0.0010535559999986788 ,0.0010446150000014143 ,0.0011606909999990478
DBSimulator    ,9           ,7            ,0.001510619999999463  ,0.0015326450000010539 ,0.001528395000001126  ,0.0015815950000011014 ,0.0016344670000005834 ,0.0014907340000007707 ,0.0014980439999998652 ,0.0015671170000004508 ,0.0015008339999997844 ,0.0015228900000003875
DBSimulator    ,9           ,8            ,0.0024174460000008224 ,0.002348772999999582  ,0.0023363399999993817 ,0.0023038270000004246 ,0.0022949509999996565 ,0.002357348999998621  ,0.0023979010000001466 ,0.0023451340000004706 ,0.0023210019999986287 ,0.0022916679999998024
DBSimulator    ,9           ,9            ,0.003995069999998435  ,0.003917143999998984  ,0.0039938859999999465 ,0.0039791999999998495 ,0.00393351399999986   ,0.003953187000000469  ,0.003991612000000089  ,0.003928677999999408  ,0.003935703999999873  ,0.0040348530000002825
DBSimulator    ,10          ,0            ,0.00025276799999929267,0.00018163399999693297,0.00016514300000025628,0.0001622049999987496 ,0.0002207080000005135 ,0.00019107600000012326,0.00018441899999999123,0.00016426799999891273,0.0001615810000004103 ,0.000167824999998345
DBSimulator    ,10          ,1            ,0.00033526700000052756,0.000288024999999692  ,0.00028349900000179673,0.0002882929999969974 ,0.0003005240000000242 ,0.0003266919999980189 ,0.0003525129999992771 ,0.0003408130000011056 ,0.0002830219999978567 ,0.00029250500000088664
DBSimulator    ,10          ,2            ,0.0004126170000020579 ,0.00040460600000002955,0.000410107999996967  ,0.00039759499999902914,0.0004038700000030815 ,0.00041109000000005835,0.00040025100000207203,0.0005963989999990815 ,0.0005518769999994788 ,0.00044547999999977606
DBSimulator    ,10          ,3            ,0.0005381689999985895 ,0.0005259719999983758 ,0.0005102059999977371 ,0.0008259169999966787 ,0.000549772999999476  ,0.0005125700000014888 ,0.0006392280000007133 ,0.0005516429999978811 ,0.0005830859999989002 ,0.0005341299999983562
DBSimulator    ,10          ,4            ,0.0006766220000002932 ,0.0006598830000008604 ,0.0006458520000016676 ,0.0006517029999990598 ,0.001156926000000169  ,0.0006649510000009684 ,0.0006433580000013706 ,0.0006541369999979452 ,0.0006707659999989346 ,0.0006424890000005234
DBSimulator    ,10          ,5            ,0.0008409759999992161 ,0.0008972160000020324 ,0.0009154130000013083 ,0.0008328960000021368 ,0.0008121949999981837 ,0.0008735659999992151 ,0.0008512820000028398 ,0.0008468149999991681 ,0.0008238409999989926 ,0.0008601840000004302
DBSimulator    ,10          ,6            ,0.001123126999999613  ,0.0010889720000015757 ,0.0011061419999975897 ,0.001385491000000627  ,0.001135654999998792  ,0.001098111000001012  ,0.001092544999998779  ,0.001178016000000781  ,0.0010897999999990304 ,0.0011094299999996338
DBSimulator    ,10          ,7            ,0.0015481910000012533 ,0.0016617579999973486 ,0.0015520269999989011 ,0.0016022900000010054 ,0.0016260880000018574 ,0.0015773639999991929 ,0.0015688179999990837 ,0.001572706000001034  ,0.0015386649999982183 ,0.001575469999998802
DBSimulator    ,10          ,8            ,0.0026430250000011313 ,0.0024031690000008155 ,0.0026229499999992356 ,0.002492304000000445  ,0.002406475999997326  ,0.0025601349999995193 ,0.002406100000001743  ,0.002408828000000085  ,0.002400415000000322  ,0.002468287999999319
DBSimulator    ,10          ,9            ,0.004175641999999868  ,0.004130600999999956  ,0.004215154000000609  ,0.004107424000000748  ,0.004086444000002132  ,0.004093740000001844  ,0.004165683000000087  ,0.0041690790000004085 ,0.004125607999998948  ,0.004079876999998788
DBSimulator    ,10          ,10           ,0.007817500999998117  ,0.007640455000000657  ,0.007543612000002753  ,0.007615821000001688  ,0.0076002399999985926 ,0.007570345000001311  ,0.007623962999996792  ,0.008068514999997944  ,0.007737196999997309  ,0.007596157999998354
DBSimulator    ,11          ,0            ,0.00024903200000636616,0.0001686589999962962 ,0.00016880199999746992,0.00018539399999895068,0.00017153900000010935,0.00016257600000102457,0.00017542100000156324,0.0001720540000036408 ,0.00018229199999808543,0.00019186299999773837
DBSimulator    ,11          ,1            ,0.000360462000003281  ,0.0003150719999993612 ,0.00030147900000088157,0.00030570899999560197,0.00030749300000110225,0.00029858199999921453,0.00029439299999722834,0.00036782600000151433,0.00029823300000231256,0.00029897199999595614
DBSimulator    ,11          ,2            ,0.0004200510000060831 ,0.0004098670000018956 ,0.00043941799999913655,0.00043084400000026335,0.00045466000000260465,0.00041352400000249645,0.0004078600000028132 ,0.0004516300000005913 ,0.00041920999999689457,0.00040562400000254684
DBSimulator    ,11          ,3            ,0.0005975910000017848 ,0.0005401760000012246 ,0.0005306919999981119 ,0.0005568869999947879 ,0.0005393269999984796 ,0.000546099000004574  ,0.0005499870000065243 ,0.0005273809999977175 ,0.0005431200000032277 ,0.0005355429999980288
DBSimulator    ,11          ,4            ,0.0006934749999985002 ,0.0006816860000000702 ,0.0007031800000021349 ,0.0008068309999984535 ,0.0006970900000027314 ,0.0006685900000036327 ,0.0006987309999999525 ,0.0007032620000018142 ,0.0007058810000017957 ,0.0006750540000055594
DBSimulator    ,11          ,5            ,0.0008749070000035886 ,0.0010023940000039033 ,0.000921721999993963  ,0.0008481949999961103 ,0.0008665500000049065 ,0.0008472969999999691 ,0.0008397699999989072 ,0.0008661529999969275 ,0.0008661970000005681 ,0.0009125059999988139
DBSimulator    ,11          ,6            ,0.0011460520000028396 ,0.0012102430000027198 ,0.0011151180000013028 ,0.00113917399999508   ,0.0011285060000005842 ,0.001125901999998291  ,0.0011490939999987404 ,0.0011282259999987332 ,0.0011621069999989686 ,0.0012053919999956975
DBSimulator    ,11          ,7            ,0.0016318420000018818 ,0.0016289499999970758 ,0.0015948449999996228 ,0.001602977999993982  ,0.0016560539999943558 ,0.00159037299999909   ,0.0019330610000025672 ,0.001660336000000484  ,0.0016325230000049373 ,0.001622896000000651
DBSimulator    ,11          ,8            ,0.002626220999999873  ,0.002509747000004836  ,0.002567523999999821  ,0.0025189069999953517 ,0.002495813999999541  ,0.002464602000003424  ,0.0024733899999986875 ,0.0024590999999958285 ,0.002528911999995387  ,0.0024991939999949864
DBSimulator    ,11          ,9            ,0.004316154999997934  ,0.004280862000001662  ,0.00434797799999842   ,0.004460027999996896  ,0.004269190999998784  ,0.004263356999999246  ,0.004305476000006081  ,0.004405414000004271  ,0.0043213000000008606 ,0.004316484999996817
DBSimulator    ,11          ,10           ,0.008316553999996756  ,0.008065100999999686  ,0.007906400999999619  ,0.007861167999998031  ,0.00800967800000052   ,0.007899579999993023  ,0.009659608999996294  ,0.008070993000004023  ,0.00844248299999606   ,0.007957969999999648
DBSimulator    ,11          ,11           ,0.01585004200000384   ,0.015310251000002495  ,0.01569371300000455   ,0.01551443900000038   ,0.015536468000000525  ,0.018949126000002536  ,0.01539211100000415   ,0.01529999299999929   ,0.015613737999998989  ,0.015356285999999386
DBSimulator    ,12          ,0            ,0.00027468800000463034,0.00018011699999931352,0.0002036759999981541 ,0.00024775599999316   ,0.00017028900001037073,0.00017258799999808616,0.00017037899999650108,0.000176983000002906  ,0.00017739799999105799,0.00018375700000206052
DBSimulator    ,12          ,1            ,0.00035721800000487747,0.00034191800000371586,0.0003382219999963354 ,0.0003040300000094476 ,0.0003067800000025045 ,0.00030819500000234257,0.00030769500000360495,0.00033116400000210433,0.0003823939999989534 ,0.0003184130000022378
DBSimulator    ,12          ,2            ,0.0004284139999981562 ,0.00047565299999519084,0.0004211240000131511 ,0.0004574280000042563 ,0.0004259149999938927 ,0.0004319919999886679 ,0.00044155099999443337,0.0004984720000038578 ,0.0004705180000001974 ,0.00045360900000446236
DBSimulator    ,12          ,3            ,0.0005787580000031767 ,0.0005563229999978603 ,0.0005488820000039141 ,0.0005839079999958585 ,0.0005551049999894531 ,0.0005526359999947772 ,0.0006142619999991439 ,0.0005591909999935751 ,0.0005687639999933936 ,0.0005458800000042174
DBSimulator    ,12          ,4            ,0.0007183219999973289 ,0.000726907000000665  ,0.0006959540000082143 ,0.0007001270000017712 ,0.0006948680000107288 ,0.0006956299999956173 ,0.0006947339999925362 ,0.0008859520000044085 ,0.0007291559999913488 ,0.0007021549999990384
DBSimulator    ,12          ,5            ,0.0009122780000012654 ,0.0009137670000001208 ,0.0009167660000031219 ,0.0009547679999997172 ,0.0008874140000045827 ,0.0008978649999988875 ,0.000903092000001493  ,0.0009011409999999387 ,0.0009073969999917608 ,0.0008850669999986849
DBSimulator    ,12          ,6            ,0.0012099599999970678 ,0.0012893230000088352 ,0.0012517020000046841 ,0.0012076219999954674 ,0.0012782320000042091 ,0.001169636000000196  ,0.001249856999990584  ,0.0012349370000066529 ,0.0012016170000066495 ,0.001273347999998009
DBSimulator    ,12          ,7            ,0.0016965789999972003 ,0.0016656459999921935 ,0.0017176479999960748 ,0.0018561370000043098 ,0.001827047999995557  ,0.001664685999998028  ,0.0016665459999956056 ,0.0024015390000045045 ,0.0017759999999924503 ,0.0016766689999911932
DBSimulator    ,12          ,8            ,0.0026426590000028227 ,0.002610813999993411  ,0.0026173380000074076 ,0.003228204999999207  ,0.0027400150000005397 ,0.0027141869999951496 ,0.0025997219999993604 ,0.0026408749999973224 ,0.0026816310000015164 ,0.00272635999999693
DBSimulator    ,12          ,9            ,0.004551483000000189  ,0.004500075000009929  ,0.0045130620000009    ,0.004666320000012547  ,0.004756549000006771  ,0.004856101000001445  ,0.004619747999996093  ,0.004485642000005896  ,0.005650250999991613  ,0.00462043299999948
DBSimulator    ,12          ,10           ,0.00862447899999097   ,0.008720472999996787  ,0.00880581599999175   ,0.008595498000005364  ,0.008486298999997643  ,0.00844804700000168   ,0.008922642000001701  ,0.0087635400000039    ,0.008376600000005396  ,0.008797614999991765
DBSimulator    ,12          ,11           ,0.016981211999990364  ,0.01597924400002171   ,0.01750771400000417   ,0.016123120000003155  ,0.017088658999995232  ,0.016080178000009937  ,0.02058721400001673   ,0.016080754000000752  ,0.01602915499998403   ,0.016522226000006413
DBSimulator    ,12          ,12           ,0.031889814999999544  ,0.03248881399997572   ,0.034202237000016567  ,0.037559363000013946  ,0.03188197599999398   ,0.03185260399999379   ,0.033790886999980785  ,0.03175350199998661   ,0.03207975199998714   ,0.03277649499997892
DBSimulator    ,13          ,0            ,0.0003349649999790927 ,0.0002049929999543565 ,0.00020922800001699215,0.00020407099998465128,0.00018830199996955344,0.00018270500004291534,0.0002064650000193069 ,0.00017789600002515726,0.00020409300003620956,0.00020944999999983338
DBSimulator    ,13          ,1            ,0.00035425100003294574,0.0003335289999881752 ,0.0003633149999586749 ,0.00033112299996673755,0.00037865900003453135,0.0003791709999632076 ,0.00035063899997567205,0.00035569300001725423,0.0003174539999690751 ,0.00036208900002066
DBSimulator    ,13          ,2            ,0.00045350400000643276,0.0005399879999572477 ,0.0004824540000072375 ,0.00045920200000182376,0.00043358700003182093,0.0004900980000002164 ,0.000705023000023175  ,0.0005832219999888366 ,0.0005231559999856472 ,0.0004610090000483069
DBSimulator    ,13          ,3            ,0.0006091509999919253 ,0.0007531730000209791 ,0.0006523740000261569 ,0.0005926759999965725 ,0.0006254080000189788 ,0.0006157869999583454 ,0.0006139050000228963 ,0.0006692960000123094 ,0.0006447989999855963 ,0.0006159299999808354
DBSimulator    ,13          ,4            ,0.00078664199998002   ,0.0008150009999781105 ,0.0008365109999886045 ,0.0007979250000289539 ,0.000799717999996119  ,0.0008157870000218281 ,0.0008226479999962066 ,0.0008275150000258691 ,0.0008041429999821048 ,0.0007829600000377468
DBSimulator    ,13          ,5            ,0.01969741900001054   ,0.0010278819999598454 ,0.0010075129999904675 ,0.0010162169999716752 ,0.001104586999986168  ,0.0016934630000378093 ,0.0011202719999801047 ,0.0010308369999734168 ,0.0010567329999844333 ,0.0010636580000209506
DBSimulator    ,13          ,6            ,0.0013007510000306866 ,0.0013814050000178213 ,0.0014360690000216891 ,0.0012837549999744624 ,0.0012558860000240202 ,0.0013645950000409357 ,0.0012834149999889632 ,0.0013543140000251697 ,0.00133061799999723   ,0.0012588109999569497
DBSimulator    ,13          ,7            ,0.001803300999995372  ,0.0018337759999553782 ,0.0017980810000040037 ,0.0018490890000180116 ,0.002007731999981388  ,0.0018104080000398426 ,0.0017950710000036452 ,0.0018252130000178113 ,0.0017803999999728148 ,0.001819105999970816
DBSimulator    ,13          ,8            ,0.0028160940000248047 ,0.00284405100001095   ,0.0028912039999795525 ,0.002782238999998299  ,0.002771925999979885  ,0.0028308670000001257 ,0.0027931959999705214 ,0.002868640000031064  ,0.002749507000032736  ,0.0027751029999762977
DBSimulator    ,13          ,9            ,0.004700041000035071  ,0.004640679000033288  ,0.004790228999979718  ,0.0046290619999922455 ,0.004711725999982264  ,0.004703725000013037  ,0.00466765599998098   ,0.004629177999959211  ,0.004657585000018116  ,0.004713343999981134
DBSimulator    ,13          ,10           ,0.008641527999998289  ,0.009597741999982645  ,0.008731768000018292  ,0.008534367999970982  ,0.010341567999944346  ,0.008599546000027658  ,0.008540148000008685  ,0.01008175200001915   ,0.008629503999998178  ,0.008610115999999834
DBSimulator    ,13          ,11           ,0.01696997999999894   ,0.016611775000001217  ,0.017418716999998196  ,0.016687440999987757  ,0.01670378599999367   ,0.01666568199999574   ,0.016802619000031882  ,0.01855457699997487   ,0.017325735999975223  ,0.019487262000041028
DBSimulator    ,13          ,12           ,0.03668094699997937   ,0.03451884399999017   ,0.03451814300001388   ,0.03388574900003505   ,0.035250302999997984  ,0.03561762499998622   ,0.03471826999998484   ,0.03427579500004185   ,0.034770573999992394  ,0.034392413000034594
DBSimulator    ,13          ,13           ,0.07137650300001042   ,0.0684929110000212    ,0.0676965709999422    ,0.07006326700002319   ,0.06786103900003582   ,0.06793056300000444   ,0.06939344799991432   ,0.06818901500002994   ,0.0681410860000824    ,0.06779227900005935
DBSimulator    ,14          ,0            ,0.00042739500008792675,0.0002106630001890153 ,0.0001794669999526377 ,0.00018644300007508718,0.00018181399991590297,0.00019515400003911054,0.00018845099998543446,0.0001919040000757377 ,0.0001874859999588807 ,0.00018049400000563764
DBSimulator    ,14          ,1            ,0.00034746000005725364,0.00032007099980546627,0.00034304199994039664,0.00034202500000901637,0.0003587849998893944 ,0.0003281080000760994 ,0.0003131769999527023 ,0.0003285089999280899 ,0.0003456430001733679 ,0.0003502900001421949
DBSimulator    ,14          ,2            ,0.0005275480000364041 ,0.0005111899999974412 ,0.00046883899995009415,0.00046706400007678894,0.0004994440000700706 ,0.0004946970000219153 ,0.00044337500003166497,0.0004788129999724333 ,0.00045533500019701023,0.00047723900001983566
DBSimulator    ,14          ,3            ,0.0005993839999973716 ,0.0006046589999186835 ,0.0006187769999996817 ,0.0005980440000712406 ,0.0005966809999335965 ,0.0006256140000004962 ,0.0005819880000217381 ,0.0005730059999677906 ,0.0005830979998791008 ,0.0006542910000462143
